folder_path,filename,COO_linkers,cyano_linkers,passed_cif2lammps,passed_lammps,stability
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-e10ae8d4.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-5669f787.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-f62c3df5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-155099c6.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.08557079637426213
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-2a1a4609.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-a9f70fae.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.09463393903513248
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-9635d958.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.09397685028305354
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c0145cb2.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-b7808777.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-9635d958.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.09397685028305354
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-1ffb6b63.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],True,True,0.0720935145271337
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-5f73c40c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(OC)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],True,True,0.07612167199515237
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-45bdb986.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],True,True,0.09824625979635854
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-7704e505.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.10365166445683059
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-553794b6.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.08573837730118558
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-bdda4734.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],True,True,0.11293607482363621
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-e23274e1.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],True,True,0.0622289602372056
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-accc18bd.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.1539278232896553
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-accc18bd.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.1539278232896553
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-ad25649e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],True,True,0.08642176203373111
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-afd2a9e0.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],True,True,0.11525087145637822
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-d4af5d89.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],True,True,0.07342094706824676
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-e4bcbf5b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-0ecba0a5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.1033048834989207
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-04e2c030.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,True,0.134334283953445
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-62ece290.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],True,True,0.09208299829531286
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-16ec1aa3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],True,True,0.10821396453211655
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-bf88dd0a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],True,True,0.1309885996092998
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-1d9d2972.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(F)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],True,True,0.08295620711644913
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-04e2c030.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,True,0.134334283953445
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-deb6daf5.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-a4b2dbbc.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)NC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],True,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-be5c5bdb.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c7769e4a.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-bf4827f7.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-83a9cac8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-4e6a7b94.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-ae5471de.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-1de45798.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-4e6a7b94.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c9e218b0.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-0d5d1b54.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c4b2c476.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],True,True,0.09587244353245028
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-fd6e73c9.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],True,True,0.07888935119672995
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-ecfafb3c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.09399791810480823
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-53442463.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.10880387303731053
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-b4949b1e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-5d34c80e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],True,True,0.08851122389495954
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-05b20ce1.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-b4949b1e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-651da74c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],True,True,0.10777896584567959
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-0c24b197.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],True,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-34d8a616.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],True,True,0.04063291068734424
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-e96c7ecc.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],True,True,0.11271725236230924
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-a8d53db3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.061005154548121124
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-295c8a0e.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.07586097879312842
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c9bda267.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-62a52a87.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],True,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c5838a5f.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],True,True,0.1285979994637475
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-c9bda267.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],True,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-46733038.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],True,True,0.07278644762158067
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-840ca770.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2cc(C#N)ccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],True,True,0.11363052818712732
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-3ea52d7c.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-4fe2aef6.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-08fbe5a8.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-d5b56c70.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-22581d91.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=N1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-82e4b9ad.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=CC(=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-98041df3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#Cc1ccc(C2=CC(C#N)=CC=C2)cc1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-769da7dd.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=CC(C2=CC=C(C#N)C=C2)=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-98041df3.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-33be2841.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=NC1'],True,True,0.1165103901418624
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-545e7c2b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC']",['N#CC1=CC=C(C2=CC=C(C#N)C=C2)C=CC1'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-19eec638.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=C(C=C1)C2=CC=C(C#N)C=C2'],False,False,
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-1a7eac1b.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#Cc1cc(C2=CC(C#N)=CC=C2)ccc1'],True,True,0.0805970269998766
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-12004f08.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)O1'],True,True,0.06253286898613011
/home/x-sappana/MOFScientist/log/run_3/assembled_mofs,example_MOF_mof-86378111.cif,"['O=C(O)c1cc(cc(c1)C(=O)O)C(=O)c2ccc(cc2)OC', 'O=C(O)c1cc(cc(c1)C(=O)O)SC(=O)c2ccccc2']",['N#CC1=CC=C(C2=CC(C#N)=CC=C2)C=C1'],True,False,
